1960000	9280000	1
2000000	9280000	0
2040000	9280000	0
2080000	9280000	1
2120000	9280000	1
2160000	9280000	0
2200000	9280000	0
2240000	9280000	0
2280000	9280000	0
2320000	9280000	2
2360000	9280000	1
2400000	9280000	0
2440000	9280000	1
2480000	9280000	1
2520000	9280000	0
2560000	9280000	0
2600000	9280000	1
2640000	9280000	0
2680000	9280000	0
2720000	9280000	0
2760000	9280000	0
2800000	9280000	0
2840000	9280000	1
2880000	9280000	0
2920000	9280000	0
2960000	9280000	1
3000000	9280000	1
3040000	9280000	0
3080000	9280000	0
3120000	9280000	0
3160000	9280000	0
3200000	9280000	0
3240000	9280000	1
3280000	9280000	0
3320000	9280000	0
3360000	9280000	0
3400000	9280000	0
3440000	9280000	0
3480000	9280000	0
3520000	9280000	0
3560000	9280000	0
3600000	9280000	2
3640000	9280000	0
3680000	9280000	2
3720000	9280000	0
3760000	9280000	0
3800000	9280000	1
3840000	9280000	0
3880000	9280000	1
3920000	9280000	1
3960000	9280000	0
4000000	9280000	1
4040000	9280000	0
4080000	9280000	1
4120000	9280000	0
4160000	9280000	0
4200000	9280000	0
4240000	9280000	0
4280000	9280000	1
4320000	9280000	1
4360000	9280000	0
4400000	9280000	0
4440000	9280000	0
4480000	9280000	1
4520000	9280000	1
4560000	9280000	0
4600000	9280000	0
4640000	9280000	0
4680000	9280000	1
4720000	9280000	1
4760000	9280000	1
4800000	9280000	0
4840000	9280000	3
4880000	9280000	0
4920000	9280000	2
4960000	9280000	0
5000000	9280000	0
5040000	9280000	1
5080000	9280000	0
5120000	9280000	1
5160000	9280000	1
5200000	9280000	0
5240000	9280000	1
5280000	9280000	0
5320000	9280000	1
5360000	9280000	0
5400000	9280000	0
5440000	9280000	0
5480000	9280000	0
5520000	9280000	0
5560000	9280000	0
5600000	9280000	0
5640000	9280000	0
5680000	9280000	0
5720000	9280000	0
5760000	9280000	0
5800000	9280000	1
5840000	9280000	1
5880000	9280000	0
5920000	9280000	0
5960000	9280000	0
6000000	9280000	1
6040000	9280000	1
6080000	9280000	1
6120000	9280000	4
6160000	9280000	0
6200000	9280000	3
6240000	9280000	0
6280000	9280000	0
6320000	9280000	1
6360000	9280000	1
6400000	9280000	3
6440000	9280000	1
6480000	9280000	1
6520000	9280000	0
6560000	9280000	1
6600000	9280000	0
6640000	9280000	3
6680000	9280000	0
6720000	9280000	1
6760000	9280000	1
6800000	9280000	0
6840000	9280000	1
6880000	9280000	2
6920000	9280000	1
6960000	9280000	1
7000000	9280000	2
7040000	9280000	0
7080000	9280000	0
7120000	9280000	1
7160000	9280000	1
7200000	9280000	0
7240000	9280000	1
7280000	9280000	1
7320000	9280000	0
7360000	9280000	1
7400000	9280000	0
7440000	9280000	1
7480000	9280000	0
7520000	9280000	1
7560000	9280000	0
7600000	9280000	1
7640000	9280000	1
7680000	9280000	0
7720000	9280000	0
7760000	9280000	0
7800000	9280000	0
7840000	9280000	1
7880000	9280000	1
7920000	9280000	1
7960000	9280000	0
8000000	9280000	1
8040000	9280000	0
8080000	9280000	0
8120000	9280000	1
8160000	9280000	0
8200000	9280000	2
8240000	9280000	0
8280000	9280000	2
8320000	9280000	1
8360000	9280000	2
8400000	9280000	3
8440000	9280000	1
8480000	9280000	0
8520000	9280000	3
8560000	9280000	4
8600000	9280000	2
8640000	9280000	6
8680000	9280000	5
8720000	9280000	3
8760000	9280000	9
8800000	9280000	6
8840000	9280000	8
8880000	9280000	15
8920000	9280000	10
8960000	9280000	26
9000000	9280000	21
9040000	9280000	17
9080000	9280000	30
9120000	9280000	35
9160000	9280000	22
9200000	9280000	51
9240000	9280000	109
9280000	9280000	302
0	9320000	0
40000	9320000	0
80000	9320000	0
120000	9320000	0
160000	9320000	0
200000	9320000	0
240000	9320000	0
280000	9320000	0
320000	9320000	0
360000	9320000	1
400000	9320000	0
440000	9320000	2
480000	9320000	1
520000	9320000	0
560000	9320000	0
600000	9320000	0
640000	9320000	0
680000	9320000	0
720000	9320000	1
760000	9320000	0
800000	9320000	1
840000	9320000	0
880000	9320000	0
920000	9320000	1
960000	9320000	0
1000000	9320000	0
1040000	9320000	0
1080000	9320000	0
1120000	9320000	0
1160000	9320000	0
1200000	9320000	0
1240000	9320000	0
1280000	9320000	0
1320000	9320000	0
1360000	9320000	1
1400000	9320000	0
1440000	9320000	0
1480000	9320000	0
1520000	9320000	0
1560000	9320000	0
1600000	9320000	0
1640000	9320000	0
1680000	9320000	0
1720000	9320000	0
1760000	9320000	0
1800000	9320000	0
1840000	9320000	0
1880000	9320000	1
1920000	9320000	0
1960000	9320000	0
2000000	9320000	0
2040000	9320000	1
2080000	9320000	0
2120000	9320000	0
2160000	9320000	0
2200000	9320000	0
2240000	9320000	1
2280000	9320000	1
2320000	9320000	0
2360000	9320000	1
2400000	9320000	0
2440000	9320000	2
2480000	9320000	1
2520000	9320000	1
2560000	9320000	0
2600000	9320000	0
2640000	9320000	1
2680000	9320000	1
2720000	9320000	1
2760000	9320000	0
2800000	9320000	0
2840000	9320000	1
2880000	9320000	0
2920000	9320000	0
2960000	9320000	0
3000000	9320000	0
3040000	9320000	0
3080000	9320000	0
3120000	9320000	0
3160000	9320000	0
3200000	9320000	0
3240000	9320000	0
3280000	9320000	1
3320000	9320000	0
3360000	9320000	0
3400000	9320000	0
3440000	9320000	0
3480000	9320000	2
3520000	9320000	0
3560000	9320000	0
3600000	9320000	0
3640000	9320000	0
3680000	9320000	0
3720000	9320000	0
3760000	9320000	0
3800000	9320000	0
3840000	9320000	0
3880000	9320000	1
3920000	9320000	3
3960000	9320000	0
4000000	9320000	0
4040000	9320000	0
4080000	9320000	1
4120000	9320000	0
4160000	9320000	0
4200000	9320000	0
4240000	9320000	1
4280000	9320000	0
4320000	9320000	1
4360000	9320000	0
4400000	9320000	0
4440000	9320000	2
4480000	9320000	1
4520000	9320000	1
4560000	9320000	0
4600000	9320000	0
4640000	9320000	0
4680000	9320000	1
4720000	9320000	3
4760000	9320000	1
4800000	9320000	0
4840000	9320000	2
4880000	9320000	1
4920000	9320000	1
4960000	9320000	1
5000000	9320000	0
5040000	9320000	0
5080000	9320000	0
5120000	9320000	0
5160000	9320000	1
5200000	9320000	1
5240000	9320000	0
5280000	9320000	1
5320000	9320000	0
5360000	9320000	0
5400000	9320000	0
5440000	9320000	1
5480000	9320000	0
5520000	9320000	1
5560000	9320000	0
5600000	9320000	1
5640000	9320000	3
5680000	9320000	1
5720000	9320000	0
5760000	9320000	2
5800000	9320000	2
5840000	9320000	0
5880000	9320000	0
5920000	9320000	0
5960000	9320000	0
6000000	9320000	0
6040000	9320000	0
6080000	9320000	1
6120000	9320000	1
6160000	9320000	0
6200000	9320000	0
6240000	9320000	0
6280000	9320000	0
6320000	9320000	0
6360000	9320000	0
6400000	9320000	0
6440000	9320000	0
6480000	9320000	0
6520000	9320000	1
6560000	9320000	1
6600000	9320000	1
6640000	9320000	1
6680000	9320000	0
6720000	9320000	1
6760000	9320000	0
6800000	9320000	1
6840000	9320000	0
6880000	9320000	0
6920000	9320000	0
6960000	9320000	1
7000000	9320000	0
7040000	9320000	1
7080000	9320000	1
7120000	9320000	1
7160000	9320000	2
7200000	9320000	1
7240000	9320000	0
7280000	9320000	0
7320000	9320000	0
7360000	9320000	0
7400000	9320000	0
7440000	9320000	0
7480000	9320000	1
7520000	9320000	0
7560000	9320000	0
7600000	9320000	1
7640000	9320000	0
7680000	9320000	0
7720000	9320000	0
7760000	9320000	0
7800000	9320000	0
7840000	9320000	0
7880000	9320000	0
7920000	9320000	1
7960000	9320000	0
8000000	9320000	0
8040000	9320000	0
8080000	9320000	2
8120000	9320000	2
8160000	9320000	0
8200000	9320000	1
8240000	9320000	0
8280000	9320000	2
8320000	9320000	2
8360000	9320000	3
8400000	9320000	0
8440000	9320000	1
8480000	9320000	4
8520000	9320000	3
8560000	9320000	3
8600000	9320000	2
8640000	9320000	3
8680000	9320000	5
8720000	9320000	5
8760000	9320000	0
8800000	9320000	2
8840000	9320000	3
8880000	9320000	3
8920000	9320000	4
8960000	9320000	8
9000000	9320000	8
9040000	9320000	9
9080000	9320000	11
9120000	9320000	19
9160000	9320000	14
9200000	9320000	43
9240000	9320000	30
9280000	9320000	73
9320000	9320000	403
0	9360000	0
40000	9360000	0
80000	9360000	0
120000	9360000	0
160000	9360000	0
200000	9360000	0
240000	9360000	1
280000	9360000	0
320000	9360000	0
360000	9360000	0
400000	9360000	0
440000	9360000	1
480000	9360000	1
520000	9360000	1
560000	9360000	0
600000	9360000	0
640000	9360000	0
680000	9360000	0
720000	9360000	0
760000	9360000	1
800000	9360000	0
840000	9360000	0
880000	9360000	0
920000	9360000	0
960000	9360000	1
1000000	9360000	0
1040000	9360000	0
1080000	9360000	0
1120000	9360000	0
1160000	9360000	0
1200000	9360000	0
1240000	9360000	0
1280000	9360000	0
1320000	9360000	0
1360000	9360000	0
1400000	9360000	0
1440000	9360000	0
1480000	9360000	0
1520000	9360000	0
1560000	9360000	1
1600000	9360000	0
1640000	9360000	0
1680000	9360000	0
1720000	9360000	0
1760000	9360000	0
1800000	9360000	0
1840000	9360000	1
1880000	9360000	0
1920000	9360000	1
1960000	9360000	0
2000000	9360000	0
2040000	9360000	0
2080000	9360000	0
2120000	9360000	0
2160000	9360000	0
2200000	9360000	0
2240000	9360000	0
2280000	9360000	0
2320000	9360000	0
2360000	9360000	0
2400000	9360000	1
2440000	9360000	0
2480000	9360000	2
2520000	9360000	1
2560000	9360000	1
2600000	9360000	0
2640000	9360000	0
2680000	9360000	0
2720000	9360000	0
2760000	9360000	0
2800000	9360000	0
2840000	9360000	0
2880000	9360000	1
2920000	9360000	0
2960000	9360000	0
3000000	9360000	0
3040000	9360000	0
3080000	9360000	0
3120000	9360000	0
3160000	9360000	0
3200000	9360000	0
3240000	9360000	0
3280000	9360000	0
3320000	9360000	0
3360000	9360000	0
3400000	9360000	0
3440000	9360000	0
3480000	9360000	0
3520000	9360000	0
3560000	9360000	0
3600000	9360000	0
3640000	9360000	0
3680000	9360000	0
3720000	9360000	0
3760000	9360000	0
3800000	9360000	1
3840000	9360000	1
3880000	9360000	2
3920000	9360000	0
3960000	9360000	0
4000000	9360000	0
4040000	9360000	0
4080000	9360000	0
4120000	9360000	0
4160000	9360000	0
4200000	9360000	1
4240000	9360000	1
4280000	9360000	0
4320000	9360000	0
4360000	9360000	0
4400000	9360000	0
4440000	9360000	0
4480000	9360000	0
4520000	9360000	1
4560000	9360000	1
4600000	9360000	1
4640000	9360000	0
4680000	9360000	0
4720000	9360000	0
4760000	9360000	2
4800000	9360000	0
4840000	9360000	0
4880000	9360000	0
4920000	9360000	0
4960000	9360000	0
5000000	9360000	0
5040000	9360000	0
5080000	9360000	1
5120000	9360000	0
5160000	9360000	1
5200000	9360000	0
5240000	9360000	0
5280000	9360000	2
5320000	9360000	0
5360000	9360000	0
5400000	9360000	0
5440000	9360000	0
5480000	9360000	1
5520000	9360000	0
5560000	9360000	1
5600000	9360000	0
5640000	9360000	0
5680000	9360000	0
5720000	9360000	0
5760000	9360000	1
5800000	9360000	0
5840000	9360000	0
5880000	9360000	0
5920000	9360000	1
5960000	9360000	0
6000000	9360000	0
6040000	9360000	1
6080000	9360000	1
6120000	9360000	1
6160000	9360000	0
6200000	9360000	0
6240000	9360000	0
6280000	9360000	1
6320000	9360000	0
6360000	9360000	0
6400000	9360000	0
6440000	9360000	1
6480000	9360000	0
6520000	9360000	1
6560000	9360000	1
6600000	9360000	7
6640000	9360000	2
6680000	9360000	0
6720000	9360000	2
6760000	9360000	0
6800000	9360000	0
6840000	9360000	0
6880000	9360000	0
6920000	9360000	1
6960000	9360000	0
7000000	9360000	1
7040000	9360000	0
7080000	9360000	0
7120000	9360000	1
7160000	9360000	1
7200000	9360000	0
7240000	9360000	0
7280000	9360000	1
7320000	9360000	0
7360000	9360000	0
7400000	9360000	1
7440000	9360000	0
7480000	9360000	1
7520000	9360000	0
7560000	9360000	0
7600000	9360000	0
7640000	9360000	0
7680000	9360000	1
7720000	9360000	0
7760000	9360000	0
7800000	9360000	0
7840000	9360000	0
7880000	9360000	0
7920000	9360000	0
7960000	9360000	1
8000000	9360000	0
8040000	9360000	0
8080000	9360000	0
8120000	9360000	1
8160000	9360000	0
8200000	9360000	3
8240000	9360000	1
8280000	9360000	0
8320000	9360000	1
8360000	9360000	2
8400000	9360000	2
8440000	9360000	0
8480000	9360000	2
8520000	9360000	1
8560000	9360000	2
8600000	9360000	1
8640000	9360000	2
8680000	9360000	0
8720000	9360000	3
8760000	9360000	2
8800000	9360000	3
8840000	9360000	2
8880000	9360000	4
8920000	9360000	5
8960000	9360000	7
9000000	9360000	5
9040000	9360000	6
9080000	9360000	5
9120000	9360000	3
9160000	9360000	3
9200000	9360000	29
9240000	9360000	13
9280000	9360000	22
9320000	9360000	171
9360000	9360000	655
0	9400000	1
40000	9400000	0
80000	9400000	0
120000	9400000	0
160000	9400000	0
200000	9400000	1
240000	9400000	2
280000	9400000	0
320000	9400000	0
360000	9400000	0
400000	9400000	0
440000	9400000	0
480000	9400000	0
520000	9400000	0
560000	9400000	0
600000	9400000	1
640000	9400000	0
680000	9400000	0
720000	9400000	1
760000	9400000	0
800000	9400000	1
840000	9400000	0
880000	9400000	1
920000	9400000	0
960000	9400000	0
1000000	9400000	0
1040000	9400000	1
1080000	9400000	0
1120000	9400000	0
1160000	9400000	0
1200000	9400000	0
1240000	9400000	0
1280000	9400000	0
1320000	9400000	0
1360000	9400000	0
1400000	9400000	0
1440000	9400000	0
1480000	9400000	0
1520000	9400000	0
1560000	9400000	0
1600000	9400000	0
1640000	9400000	0
1680000	9400000	0
1720000	9400000	0
1760000	9400000	0
1800000	9400000	0
1840000	9400000	0
1880000	9400000	1
1920000	9400000	0
1960000	9400000	0
2000000	9400000	0
2040000	9400000	0
2080000	9400000	0
2120000	9400000	1
2160000	9400000	0
2200000	9400000	0
2240000	9400000	2
2280000	9400000	1
2320000	9400000	0
2360000	9400000	0
2400000	9400000	0
2440000	9400000	0
2480000	9400000	0
2520000	9400000	2
2560000	9400000	2
2600000	9400000	1
2640000	9400000	0
2680000	9400000	0
2720000	9400000	0
2760000	9400000	0
2800000	9400000	0
2840000	9400000	0
2880000	9400000	0
2920000	9400000	0
2960000	9400000	0
3000000	9400000	1
3040000	9400000	0
3080000	9400000	0
3120000	9400000	0
3160000	9400000	0
3200000	9400000	0
3240000	9400000	0
3280000	9400000	1
3320000	9400000	0
3360000	9400000	0
3400000	9400000	0
3440000	9400000	0
3480000	9400000	0
3520000	9400000	0
3560000	9400000	0
3600000	9400000	0
3640000	9400000	1
3680000	9400000	0
3720000	9400000	0
3760000	9400000	0
3800000	9400000	0
3840000	9400000	0
3880000	9400000	0
3920000	9400000	0
3960000	9400000	2
4000000	9400000	0
4040000	9400000	0
4080000	9400000	0
4120000	9400000	0
4160000	9400000	0
4200000	9400000	1
4240000	9400000	0
4280000	9400000	1
4320000	9400000	0
4360000	9400000	0
4400000	9400000	1
4440000	9400000	1
4480000	9400000	2
4520000	9400000	2
4560000	9400000	0
4600000	9400000	2
4640000	9400000	0
4680000	9400000	1
4720000	9400000	0
4760000	9400000	0
4800000	9400000	1
4840000	9400000	0
4880000	9400000	0
4920000	9400000	0
4960000	9400000	1
5000000	9400000	1
5040000	9400000	0
5080000	9400000	0
5120000	9400000	0
5160000	9400000	0
5200000	9400000	0
5240000	9400000	0
5280000	9400000	0
5320000	9400000	1
5360000	9400000	2
5400000	9400000	0
5440000	9400000	0
5480000	9400000	1
5520000	9400000	0
5560000	9400000	0
5600000	9400000	1
5640000	9400000	1
5680000	9400000	0
5720000	9400000	0
5760000	9400000	0
5800000	9400000	1
5840000	9400000	0
5880000	9400000	0
5920000	9400000	1
5960000	9400000	0
6000000	9400000	2
6040000	9400000	1
6080000	9400000	0
6120000	9400000	0
6160000	9400000	2
6200000	9400000	0
6240000	9400000	0
6280000	9400000	1
6320000	9400000	0
6360000	9400000	0
6400000	9400000	0
6440000	9400000	0
6480000	9400000	0
6520000	9400000	2
6560000	9400000	0
6600000	9400000	3
6640000	9400000	5
6680000	9400000	2
6720000	9400000	1
6760000	9400000	2
6800000	9400000	1
6840000	9400000	0
6880000	9400000	0
6920000	9400000	2
6960000	9400000	0
7000000	9400000	0
7040000	9400000	1
7080000	9400000	1
7120000	9400000	1
7160000	9400000	0
7200000	9400000	0
7240000	9400000	0
7280000	9400000	0
7320000	9400000	1
7360000	9400000	1
7400000	9400000	0
7440000	9400000	1
7480000	9400000	1
7520000	9400000	1
7560000	9400000	1
7600000	9400000	0
7640000	9400000	0
7680000	9400000	1
7720000	9400000	2
7760000	9400000	0
7800000	9400000	1
7840000	9400000	0
7880000	9400000	0
7920000	9400000	2
7960000	9400000	1
8000000	9400000	0
8040000	9400000	0
8080000	9400000	1
8120000	9400000	2
8160000	9400000	0
8200000	9400000	1
8240000	9400000	4
8280000	9400000	4
8320000	9400000	3
8360000	9400000	2
8400000	9400000	0
8440000	9400000	2
8480000	9400000	3
8520000	9400000	3
8560000	9400000	6
8600000	9400000	1
8640000	9400000	0
8680000	9400000	0
8720000	9400000	2
8760000	9400000	1
8800000	9400000	4
8840000	9400000	2
8880000	9400000	2
8920000	9400000	3
8960000	9400000	6
9000000	9400000	9
9040000	9400000	13
9080000	9400000	3
9120000	9400000	7
9160000	9400000	4
9200000	9400000	28
9240000	9400000	24
9280000	9400000	25
9320000	9400000	101
9360000	9400000	168
9400000	9400000	593
0	9440000	0
40000	9440000	0
80000	9440000	0
120000	9440000	0
160000	9440000	2
200000	9440000	0
240000	9440000	1
280000	9440000	0
320000	9440000	0
360000	9440000	0
400000	9440000	0
440000	9440000	0
480000	9440000	1
520000	9440000	1
560000	9440000	0
600000	9440000	0
640000	9440000	0
680000	9440000	0
720000	9440000	2
760000	9440000	1
800000	9440000	0
840000	9440000	1
880000	9440000	1
920000	9440000	0
960000	9440000	0
1000000	9440000	0
1040000	9440000	0
1080000	9440000	0
1120000	9440000	0
1160000	9440000	0
1200000	9440000	0
1240000	9440000	1
1280000	9440000	1
1320000	9440000	1
1360000	9440000	0
1400000	9440000	0
1440000	9440000	0
1480000	9440000	0
1520000	9440000	0
1560000	9440000	1
1600000	9440000	0
1640000	9440000	0
1680000	9440000	0
1720000	9440000	0
1760000	9440000	1
1800000	9440000	0
1840000	9440000	0
1880000	9440000	0
1920000	9440000	0
1960000	9440000	0
2000000	9440000	0
2040000	9440000	0
2080000	9440000	0
2120000	9440000	0
2160000	9440000	0
2200000	9440000	1
2240000	9440000	0
2280000	9440000	0
2320000	9440000	0
2360000	9440000	1
2400000	9440000	2
2440000	9440000	0
2480000	9440000	0
2520000	9440000	1
2560000	9440000	2
2600000	9440000	0
2640000	9440000	0
2680000	9440000	1
2720000	9440000	0
2760000	9440000	1
2800000	9440000	0
2840000	9440000	0
2880000	9440000	1
2920000	9440000	0
2960000	9440000	0
3000000	9440000	1
3040000	9440000	0
3080000	9440000	0
3120000	9440000	1
3160000	9440000	0
3200000	9440000	1
3240000	9440000	0
3280000	9440000	0
3320000	9440000	0
3360000	9440000	1
3400000	9440000	0
3440000	9440000	0
3480000	9440000	0
3520000	9440000	1
3560000	9440000	1
3600000	9440000	1
3640000	9440000	0
3680000	9440000	1
3720000	9440000	0
3760000	9440000	0
3800000	9440000	1
3840000	9440000	0
3880000	9440000	1
3920000	9440000	1
3960000	9440000	2
4000000	9440000	0
4040000	9440000	0
4080000	9440000	0
4120000	9440000	1
4160000	9440000	0
4200000	9440000	1
4240000	9440000	2
4280000	9440000	1
4320000	9440000	0
4360000	9440000	0
4400000	9440000	0
4440000	9440000	0
4480000	9440000	1
4520000	9440000	0
4560000	9440000	0
4600000	9440000	0
4640000	9440000	0
4680000	9440000	0
4720000	9440000	0
4760000	9440000	2
4800000	9440000	2
4840000	9440000	1
4880000	9440000	1
4920000	9440000	0
4960000	9440000	0
5000000	9440000	0
5040000	9440000	0
5080000	9440000	0
5120000	9440000	0
5160000	9440000	0
5200000	9440000	1
5240000	9440000	0
5280000	9440000	1
5320000	9440000	2
5360000	9440000	0
5400000	9440000	0
5440000	9440000	0
5480000	9440000	1
5520000	9440000	0
5560000	9440000	0
5600000	9440000	1
5640000	9440000	0
5680000	9440000	0
5720000	9440000	0
5760000	9440000	0
5800000	9440000	0
5840000	9440000	0
5880000	9440000	0
5920000	9440000	0
5960000	9440000	0
6000000	9440000	0
6040000	9440000	0
6080000	9440000	0
6120000	9440000	0
6160000	9440000	0
6200000	9440000	0
6240000	9440000	0
6280000	9440000	0
6320000	9440000	0
6360000	9440000	0
6400000	9440000	0
6440000	9440000	1
6480000	9440000	1
6520000	9440000	1
6560000	9440000	0
6600000	9440000	1
6640000	9440000	3
6680000	9440000	3
6720000	9440000	2
6760000	9440000	3
6800000	9440000	1
6840000	9440000	1
6880000	9440000	0
6920000	9440000	1
6960000	9440000	1
7000000	9440000	0
7040000	9440000	0
7080000	9440000	1
7120000	9440000	0
7160000	9440000	0
7200000	9440000	1
7240000	9440000	2
7280000	9440000	0
7320000	9440000	1
7360000	9440000	0
7400000	9440000	0
7440000	9440000	1
7480000	9440000	1
7520000	9440000	0
7560000	9440000	0
7600000	9440000	2
7640000	9440000	0
7680000	9440000	2
7720000	9440000	0
7760000	9440000	0
7800000	9440000	1
7840000	9440000	3
7880000	9440000	0
7920000	9440000	0
7960000	9440000	0
8000000	9440000	0
8040000	9440000	1
8080000	9440000	4
8120000	9440000	0
8160000	9440000	2
8200000	9440000	1
8240000	9440000	1
8280000	9440000	1
